행수 (matarzzz)	리분 초보 법사	시청자 592명	World of Warcraft	2022-09-28 11:45:05.330044
캡틴잭 (hwkang2)	칼엘시련 오늘이 아니라서 화난 캡틴잭	시청자 571명	Lost Ark	2022-09-28 11:45:05.330044
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 533명	Genshin Impact	2022-09-28 11:45:05.330044
마왕_0216 (mawang0216)	[V] 몬스터 파이프라인 펀치 (짧뱅)	시청자 513명	Just Chatting	2022-09-28 11:45:05.330044
김챠멜 (charmel)	VR 카약 찍먹띠 뇸뇸	시청자 482명	Just Chatting	2022-09-28 11:45:05.330044
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 461명	Black Desert	2022-09-28 11:45:05.330044
얏따 (yattaa_)	[v] 프로콘 장만한 스플래툰 프로 얏따 🤪	시청자 439명	Splatoon 3	2022-09-28 11:45:05.330044
aParkha	하이	시청자 436명	Just Chatting	2022-09-28 11:45:05.330044
림고수 (newnyup1)	16박 될라나	시청자 424명	Hearthstone	2022-09-28 11:45:05.330044
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 415명	Cyberpunk 2077	2022-09-28 11:45:05.330044
거터 (gutterlife)	돔 키퍼	시청자 374명	Dome Keeper	2022-09-28 11:45:05.330044
지수소녀 (wltn4765)	롤	시청자 379명	League of Legends	2022-09-28 11:45:05.330044
강선종 (kangsunjong)	하이요~	시청자 364명	Teamfight Tactics	2022-09-28 11:45:05.330044
로마러 (hogdee)	대황 가지무침 시련 칼엘 시식회	시청자 408명	Lost Ark	2022-09-28 11:45:05.330044
성대 (sungdae12)	큰 변화가 있을 것 같은 09.28 패치노트 + 시련 칼엘리고스 w.환장회	시청자 332명	Lost Ark	2022-09-28 11:45:05.330044
이나예 (yoobyulna)	다이아 솔랭 원딜	시청자 330명	League of Legends	2022-09-28 11:45:05.330044
나는루다 (leehunnyeo)	루다🥝	시청자 316명	Just Chatting	2022-09-28 11:45:05.330044
ato1004fd	D	시청자 310명	아트	2022-09-28 11:45:05.330044
보도도 (bododokun)	[V]다시 또 일을 하는나	시청자 303명	Just Chatting	2022-09-28 11:45:05.330044
렛시2 (lessy_official)	해바라기가 피었서 🐰🧡	시청자 287명	Just Chatting	2022-09-28 11:45:05.330044
세계__ (world1104)	크롭나시와 여캠바지	시청자 287명	Just Chatting	2022-09-28 11:45:05.330044
꿀성준7333 (sjko3)	서리한 얼라이언스 리치왕 흑마랭킹1위 서버최초위업도전	시청자 258명	World of Warcraft	2022-09-28 11:45:05.330044
클로저2003 (clozer2003)	안녕하세용	시청자 250명	League of Legends	2022-09-28 11:45:05.330044
뉴생이 (kr3737)	[뉴생이]  ( ´･֊･` )ﾌｯ	시청자 248명	Genshin Impact	2022-09-28 11:45:05.330044
이플린__ (itsleeflynn)	원신 생일축하해!	시청자 245명	Genshin Impact	2022-09-28 11:45:05.330044
알송23 (khozzang1)	드래곤볼 데바데 대비훈련 58일차 ㅇㅅㅇ	시청자 243명	Dark and Darker	2022-09-28 11:45:05.330044
홍차 (redtea)	오늘은 디라 올려봐요	시청자 236명	FIFA 23	2022-09-28 11:45:05.330044
고스트 (ghostgc)	에펙 ㄱ	시청자 232명	Apex Legends	2022-09-28 11:45:05.330044
리포포 (chicchakunaiyo)	🧡트수랑 !이벤트	시청자 212명	Escape from Tarkov	2022-09-28 11:45:05.330044
청초한겸지 (khj4300)	진짜 바쁜 수요일	시청자 211명	MapleStory	2022-09-28 11:45:05.330044
곰캐스트 (pdgom)	2.16G | 머리 또 깨짐🔥 패치노트 + 군단장	시청자 210명	Lost Ark	2022-09-28 11:45:05.330044
맥마_ (macma0910)	현 레디언트 기복줄이기	시청자 210명	VALORANT	2022-09-28 11:45:05.330044
유키냥_ (yukinyang2475)	[유키냥] 헐 로요일ヽ(✿ﾟ▽ﾟ)ノ.	시청자 206명	Lost Ark	2022-09-28 11:45:05.330044
로에ㆍ (v_llage_loe)	[V-llage] 우 나 뱃걸~ 학교에 갑니다	시청자 204명	Just Chatting	2022-09-28 11:45:05.330044
김길현 (diastar9797)	김길현 반갑습니다!	시청자 196명	Just Chatting	2022-09-28 11:45:05.330044
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 189명	Teamfight Tactics	2022-09-28 11:45:05.330044
여름이0908 (qufakwdywjd)	쿡방)차슈 덮밥 ♥	시청자 187명	Just Chatting	2022-09-28 11:45:05.330044
재욱이임_ (wodnr0605)	맹 수	시청자 187명	VALORANT	2022-09-28 11:45:05.330044
펠리칸인디용 (ow_pelican)	Hi	시청자 182명	Overwatch 2	2022-09-28 11:45:05.330044
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 6,268명	Lost Ark	2022-09-28 11:50:04.995996
강소연 (rkdthdus930)	잃을 점수 없는 나	시청자 2,306명	League of Legends	2022-09-28 11:50:04.995996
개복어 (dogswellfish)	⚡ 카드깡 피파23 ⚡	시청자 1,588명	FIFA 23	2022-09-28 11:50:04.995996
이다2 (airshowerse)	반갑습니다	시청자 1,524명	Lost Ark	2022-09-28 11:50:04.995996
고수달_ (gosudal123)	잘해보기 1일차	시청자 1,071명	League of Legends	2022-09-28 11:50:04.995996
푸사 (pusa6019)	푸사 전장 몰래온손님 신패치구경	시청자 880명	Hearthstone	2022-09-28 11:50:04.995996
칸데르니아 (jmjdoc)	원신 3.1 업데이트	시청자 735명	Genshin Impact	2022-09-28 11:50:04.995996
태상 (taesangyun)	정규 미니팩	시청자 720명	Hearthstone	2022-09-28 11:50:04.995996
소행성612 (01bd02)	주식) 증시 지키러 왔습니다. !Feat.코로나)	시청자 722명	Just Chatting	2022-09-28 11:50:04.995996
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 701명	Genshin Impact	2022-09-28 11:50:04.995996
지니어스매드 (genius_mad)	정복자런은 접고...다른 폐지	시청자 679명	Path of Exile	2022-09-28 11:50:04.995996
캡틴잭 (hwkang2)	칼엘시련 오늘이 아니라서 화난 캡틴잭	시청자 643명	Lost Ark	2022-09-28 11:50:04.995996
행수 (matarzzz)	리분 초보 법사	시청자 583명	World of Warcraft	2022-09-28 11:50:04.995996
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 527명	Genshin Impact	2022-09-28 11:50:04.995996
마왕_0216 (mawang0216)	[V] 몬스터 파이프라인 펀치 (짧뱅)	시청자 522명	Just Chatting	2022-09-28 11:50:04.995996
김챠멜 (charmel)	VR 카약 찍먹띠 뇸뇸	시청자 507명	Just Chatting	2022-09-28 11:50:04.995996
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 483명	Black Desert	2022-09-28 11:50:04.995996
aParkha	하이	시청자 445명	Just Chatting	2022-09-28 11:50:04.995996
림고수 (newnyup1)	16박 될라나	시청자 441명	Hearthstone	2022-09-28 11:50:04.995996
얏따 (yattaa_)	[v] 프로콘 장만한 스플래툰 프로 얏따 🤪	시청자 406명	Splatoon 3	2022-09-28 11:50:04.995996
나는루다 (leehunnyeo)	루다🥝	시청자 433명	Just Chatting	2022-09-28 11:50:04.995996
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 423명	Cyberpunk 2077	2022-09-28 11:50:04.995996
강선종 (kangsunjong)	하이요~	시청자 391명	Teamfight Tactics	2022-09-28 11:50:04.995996
거터 (gutterlife)	돔 키퍼	시청자 389명	Dome Keeper	2022-09-28 11:50:04.995996
지수소녀 (wltn4765)	롤	시청자 369명	League of Legends	2022-09-28 11:50:04.995996
이나예 (yoobyulna)	다이아 솔랭 원딜	시청자 349명	League of Legends	2022-09-28 11:50:04.995996
성대 (sungdae12)	큰 변화가 있을 것 같은 09.28 패치노트 + 시련 칼엘리고스 w.환장회	시청자 346명	Lost Ark	2022-09-28 11:50:04.995996
ato1004fd	D	시청자 326명	아트	2022-09-28 11:50:04.995996
렛시2 (lessy_official)	해바라기가 피었서 🐰🧡	시청자 293명	Just Chatting	2022-09-28 11:50:04.995996
이플린__ (itsleeflynn)	원신 생일축하해!	시청자 288명	Genshin Impact	2022-09-28 11:50:04.995996
꿀성준7333 (sjko3)	서리한 얼라이언스 리치왕 흑마랭킹1위 서버최초위업도전	시청자 280명	World of Warcraft	2022-09-28 11:50:04.995996
유키냥_ (yukinyang2475)	[유키냥] 헐 로요일ヽ(✿ﾟ▽ﾟ)ノ.	시청자 265명	Lost Ark	2022-09-28 11:50:04.995996
세계__ (world1104)	크롭나시와 여캠바지	시청자 264명	Just Chatting	2022-09-28 11:50:04.995996
보도도 (bododokun)	[V]다시 또 일을 하는나	시청자 262명	Just Chatting	2022-09-28 11:50:04.995996
몽키매직7 (monkeymagic0007)	3.1 업데이트 ! 사이노 육성 바로 달림	시청자 259명	Genshin Impact	2022-09-28 11:50:04.995996
클로저2003 (clozer2003)	안녕하세용	시청자 256명	League of Legends	2022-09-28 11:50:04.995996
맥마_ (macma0910)	현 레디언트 기복줄이기	시청자 241명	VALORANT	2022-09-28 11:50:04.995996
곰캐스트 (pdgom)	2.16G | 머리 또 깨짐🔥 패치노트 + 군단장	시청자 236명	Lost Ark	2022-09-28 11:50:04.995996
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 229명	Just Chatting	2022-09-28 11:50:04.995996
알송23 (khozzang1)	드래곤볼 데바데 대비훈련 58일차 ㅇㅅㅇ	시청자 225명	Dark and Darker	2022-09-28 11:50:04.995996
김길현 (diastar9797)	김길현 반갑습니다!	시청자 224명	Just Chatting	2022-09-28 11:50:04.995996
홍차 (redtea)	오늘은 디라 올려봐요	시청자 215명	FIFA 23	2022-09-28 11:50:04.995996
뉴생이 (kr3737)	[뉴생이]  ( ´･֊･` )ﾌｯ	시청자 211명	Genshin Impact	2022-09-28 11:50:04.995996
그냥꽃님 (flo13413)	베른남부에도착한모코코6일차 꽃님🌼	시청자 211명	Lost Ark	2022-09-28 11:50:04.995996
고스트 (ghostgc)	에펙 ㄱ	시청자 210명	Apex Legends	2022-09-28 11:50:04.995996
리포포 (chicchakunaiyo)	🧡트수랑 !이벤트	시청자 208명	Escape from Tarkov	2022-09-28 11:50:04.995996
청초한겸지 (khj4300)	진짜 바쁜 수요일	시청자 203명	MapleStory	2022-09-28 11:50:04.995996
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 201명	Teamfight Tactics	2022-09-28 11:50:04.995996
재희찡 (gnlfls)	수요카페	시청자 201명	Angvik	2022-09-28 11:50:04.995996
로에ㆍ (v_llage_loe)	[V-llage] 우 나 뱃걸~ 학교에 갑니다	시청자 198명	Just Chatting	2022-09-28 11:50:04.995996
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 6,268명	Lost Ark	2022-09-28 11:55:05.927477
강소연 (rkdthdus930)	잃을 점수 없는 나	시청자 2,433명	League of Legends	2022-09-28 11:55:05.927477
개복어 (dogswellfish)	⚡ 카드깡 피파23 ⚡	시청자 1,684명	FIFA 23	2022-09-28 11:55:05.927477
이다2 (airshowerse)	반갑습니다	시청자 1,524명	Lost Ark	2022-09-28 11:55:05.927477
고수달_ (gosudal123)	잘해보기 1일차	시청자 1,054명	League of Legends	2022-09-28 11:55:05.927477
푸사 (pusa6019)	푸사 전장 몰래온손님 신패치구경	시청자 899명	Hearthstone	2022-09-28 11:55:05.927477
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 859명	Genshin Impact	2022-09-28 11:55:05.927477
태상 (taesangyun)	정규 미니팩	시청자 758명	Hearthstone	2022-09-28 11:55:05.927477
칸데르니아 (jmjdoc)	원신 3.1 업데이트	시청자 747명	Genshin Impact	2022-09-28 11:55:05.927477
소행성612 (01bd02)	주식) 증시 지키러 왔습니다. !Feat.코로나)	시청자 724명	Just Chatting	2022-09-28 11:55:05.927477
지니어스매드 (genius_mad)	정복자런은 접고...다른 폐지	시청자 693명	Path of Exile	2022-09-28 11:55:05.927477
캡틴잭 (hwkang2)	칼엘시련 오늘이 아니라서 화난 캡틴잭	시청자 690명	Lost Ark	2022-09-28 11:55:05.927477
행수 (matarzzz)	리분 초보 법사	시청자 629명	World of Warcraft	2022-09-28 11:55:05.927477
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 571명	Teamfight Tactics	2022-09-28 11:55:05.927477
마왕_0216 (mawang0216)	[V] 몬스터 파이프라인 펀치 (짧뱅)	시청자 535명	Just Chatting	2022-09-28 11:55:05.927477
김챠멜 (charmel)	VR 카약 찍먹띠 뇸뇸	시청자 521명	Just Chatting	2022-09-28 11:55:05.927477
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 506명	Genshin Impact	2022-09-28 11:55:05.927477
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 475명	Black Desert	2022-09-28 11:55:05.927477
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 545명	Just Chatting	2022-09-28 11:55:05.927477
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 427명	Cyberpunk 2077	2022-09-28 11:55:05.927477
aParkha	하이	시청자 424명	Just Chatting	2022-09-28 11:55:05.927477
림고수 (newnyup1)	16박 될라나	시청자 422명	Hearthstone	2022-09-28 11:55:05.927477
얏따 (yattaa_)	[v] 프로콘 장만한 스플래툰 프로 얏따 🤪	시청자 418명	Splatoon 3	2022-09-28 11:55:05.927477
나는루다 (leehunnyeo)	루다🥝	시청자 411명	Just Chatting	2022-09-28 11:55:05.927477
거터 (gutterlife)	돔 키퍼	시청자 403명	Dome Keeper	2022-09-28 11:55:05.927477
지수소녀 (wltn4765)	롤	시청자 379명	League of Legends	2022-09-28 11:55:05.927477
성대 (sungdae12)	큰 변화가 있을 것 같은 09.28 패치노트 + 시련 칼엘리고스 w.환장회	시청자 378명	Lost Ark	2022-09-28 11:55:05.927477
이나예 (yoobyulna)	다이아 솔랭 원딜	시청자 357명	League of Legends	2022-09-28 11:55:05.927477
몽키매직7 (monkeymagic0007)	3.1 업데이트 ! 사이노 육성 바로 달림	시청자 318명	Genshin Impact	2022-09-28 11:55:05.927477
세계__ (world1104)	크롭나시와 여캠바지	시청자 316명	Just Chatting	2022-09-28 11:55:05.927477
ato1004fd	D	시청자 316명	아트	2022-09-28 11:55:05.927477
재희찡 (gnlfls)	수요카페	시청자 299명	Angvik	2022-09-28 11:55:05.927477
렛시2 (lessy_official)	해바라기가 피었서 🐰🧡	시청자 287명	Just Chatting	2022-09-28 11:55:05.927477
꿀성준7333 (sjko3)	서리한 얼라이언스 리치왕 흑마랭킹1위 서버최초위업도전	시청자 282명	World of Warcraft	2022-09-28 11:55:05.927477
이플린__ (itsleeflynn)	원신 생일축하해!	시청자 270명	Genshin Impact	2022-09-28 11:55:05.927477
유키냥_ (yukinyang2475)	[유키냥] 헐 로요일ヽ(✿ﾟ▽ﾟ)ノ.	시청자 268명	Lost Ark	2022-09-28 11:55:05.927477
보도도 (bododokun)	[V]다시 또 일을 하는나	시청자 262명	Just Chatting	2022-09-28 11:55:05.927477
클로저2003 (clozer2003)	안녕하세용	시청자 256명	League of Legends	2022-09-28 11:55:05.927477
맥마_ (macma0910)	현 레디언트 기복줄이기	시청자 245명	VALORANT	2022-09-28 11:55:05.927477
곰캐스트 (pdgom)	2.16G | 머리 또 깨짐🔥 패치노트 + 군단장	시청자 235명	Lost Ark	2022-09-28 11:55:05.927477
김길현 (diastar9797)	김길현 반갑습니다!	시청자 232명	Just Chatting	2022-09-28 11:55:05.927477
그냥꽃님 (flo13413)	베른남부에도착한모코코6일차 꽃님🌼	시청자 223명	Lost Ark	2022-09-28 11:55:05.927477
홍차 (redtea)	오늘은 디라 올려봐요	시청자 222명	FIFA 23	2022-09-28 11:55:05.927477
고스트 (ghostgc)	에펙 ㄱ	시청자 217명	Apex Legends	2022-09-28 11:55:05.927477
마레_플로스 (mareflos_kr)	즐거운 카페 탐방식이 있겠습니다용용!🐲✨	시청자 197명	Just Chatting	2022-09-28 11:55:05.927477
알송23 (khozzang1)	드래곤볼 데바데 대비훈련 58일차 ㅇㅅㅇ	시청자 213명	Dark and Darker	2022-09-28 11:55:05.927477
청초한겸지 (khj4300)	진짜 바쁜 수요일	시청자 210명	MapleStory	2022-09-28 11:55:05.927477
리포포 (chicchakunaiyo)	🧡트수랑 !이벤트	시청자 203명	Escape from Tarkov	2022-09-28 11:55:05.927477
뉴생이 (kr3737)	[뉴생이]  ( ´･֊･` )ﾌｯ	시청자 202명	Genshin Impact	2022-09-28 11:55:05.927477
재욱이임_ (wodnr0605)	맹 수	시청자 201명	VALORANT	2022-09-28 11:55:05.927477
다주 (dda_ju)	오늘 큰 거 오나?!	시청자 6,339명	Lost Ark	2022-09-28 12:00:06.061604
강소연 (rkdthdus930)	잃을 점수 없는 나	시청자 2,475명	League of Legends	2022-09-28 12:00:06.061604
개복어 (dogswellfish)	⚡ 카드깡 피파23 ⚡	시청자 1,781명	FIFA 23	2022-09-28 12:00:06.061604
이다2 (airshowerse)	반갑습니다	시청자 1,567명	Lost Ark	2022-09-28 12:00:06.061604
고수달_ (gosudal123)	잘해보기 1일차	시청자 1,043명	League of Legends	2022-09-28 12:00:06.061604
푸사 (pusa6019)	푸사 전장 몰래온손님 신패치구경	시청자 918명	Hearthstone	2022-09-28 12:00:06.061604
꼴랑이임 (rhffkddl96)	3.1 원신 드괘좨	시청자 875명	Genshin Impact	2022-09-28 12:00:06.061604
태상 (taesangyun)	정규 미니팩	시청자 783명	Hearthstone	2022-09-28 12:00:06.061604
소행성612 (01bd02)	주식) 증시 지키러 왔습니다. !Feat.코로나)	시청자 733명	Just Chatting	2022-09-28 12:00:06.061604
칸데르니아 (jmjdoc)	원신 3.1 업데이트	시청자 680명	Genshin Impact	2022-09-28 12:00:06.061604
지니어스매드 (genius_mad)	정복자런은 접고...다른 폐지	시청자 663명	Path of Exile	2022-09-28 12:00:06.061604
캡틴잭 (hwkang2)	칼엘시련 오늘이 아니라서 화난 캡틴잭	시청자 640명	Lost Ark	2022-09-28 12:00:06.061604
행수 (matarzzz)	리분 초보 법사	시청자 573명	World of Warcraft	2022-09-28 12:00:06.061604
유은_ (ueun04)	물광 허벅지 긴머리 2B	시청자 545명	Just Chatting	2022-09-28 12:00:06.061604
마왕_0216 (mawang0216)	[V] 몬스터 파이프라인 펀치 (짧뱅)	시청자 543명	Just Chatting	2022-09-28 12:00:06.061604
최슬 (slimeking125)	[원신] 3.1 업데이트날! 사이노 가챠쇼 & 육성	시청자 513명	Genshin Impact	2022-09-28 12:00:06.061604
김챠멜 (charmel)	VR 카약 찍먹띠 뇸뇸	시청자 504명	Just Chatting	2022-09-28 12:00:06.061604
화룡 (bjfd)	[Update] 연회후 이벤트 미쳤다!! & 신규 의상 공개!!	시청자 462명	Black Desert	2022-09-28 12:00:06.061604
나는루다 (leehunnyeo)	루다🥝	시청자 437명	Just Chatting	2022-09-28 12:00:06.061604
오맑음_ (ohsunny0731)	🧡[V]19금)싸펑 초회차 10시간 ;ㅁ;..	시청자 436명	Cyberpunk 2077	2022-09-28 12:00:06.061604
림고수 (newnyup1)	16박 될라나	시청자 417명	Hearthstone	2022-09-28 12:00:06.061604
얏따 (yattaa_)	[v] 프로콘 장만한 스플래툰 프로 얏따 🤪	시청자 412명	Splatoon 3	2022-09-28 12:00:06.061604
aParkha	하이	시청자 410명	Just Chatting	2022-09-28 12:00:06.061604
표면이 (pyo1man1)	C1) 점수 올립니다 진짜	시청자 404명	Teamfight Tactics	2022-09-28 12:00:06.061604
성대 (sungdae12)	큰 변화가 있을 것 같은 09.28 패치노트 + 시련 칼엘리고스 w.환장회	시청자 374명	Lost Ark	2022-09-28 12:00:06.061604
거터 (gutterlife)	돔 키퍼	시청자 364명	Dome Keeper	2022-09-28 12:00:06.061604
몽키매직7 (monkeymagic0007)	3.1 업데이트 ! 사이노 육성 바로 달림	시청자 359명	Genshin Impact	2022-09-28 12:00:06.061604
지수소녀 (wltn4765)	롤	시청자 379명	League of Legends	2022-09-28 12:00:06.061604
이나예 (yoobyulna)	다이아 솔랭 원딜	시청자 348명	League of Legends	2022-09-28 12:00:06.061604
세계__ (world1104)	크롭나시와 여캠바지	시청자 320명	Just Chatting	2022-09-28 12:00:06.061604
재희찡 (gnlfls)	수요카페	시청자 306명	Just Chatting	2022-09-28 12:00:06.061604
ato1004fd	D	시청자 304명	아트	2022-09-28 12:00:06.061604
이플린__ (itsleeflynn)	원신 생일축하해!	시청자 284명	Genshin Impact	2022-09-28 12:00:06.061604
