김챠멜 (charmel)	난 버츄얼 스트리머니까 300만원따위 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	시청자 736명	Just Chatting	2022-10-29 15:20:06.615312
액시스마이콜 (sn400ja)	승격전 V V X X _	시청자 702명	League of Legends	2022-10-29 15:20:06.615312
마왕_0216 (mawang0216)	[V] 앞으로의 방송에 대해서 (짧뱅)	시청자 660명	Just Chatting	2022-10-29 15:20:06.615312
거터 (gutterlife)	바이오테크 DLC 뱀파이어	시청자 655명	RimWorld	2022-10-29 15:20:06.615312
유우양 (yoowooyang)	[V] 중세 타르코프 + 디아블로	시청자 651명	Dark and Darker	2022-10-29 15:20:06.615312
헤징 (hejin0_0)	토요일이군용걔륑 ㅇㅅㅇ	시청자 646명	Just Chatting	2022-10-29 15:20:06.615312
스나랑 (snarang)	3시 배그합방 뿡실춘랑っ'-')╮=͟͟͞♡	시청자 583명	PUBG: BATTLEGROUNDS	2022-10-29 15:20:06.615312
블링이1 (blinge1)	잠깐왔어 ASMR	시청자 576명	ASMR	2022-10-29 15:20:06.615312
유키냥_ (yukinyang2475)	[유키냥] 하이용~~! ヽ(✿ﾟ▽ﾟ)ノ	시청자 573명	Lost Ark	2022-10-29 15:20:06.615312
버니버니 (bunnychannel_)	진심으로 나 이길 수 있는 사람 들어와	시청자 569명	VALORANT	2022-10-29 15:20:06.615312
게임하는인기 (ggamegi)	[로스트아크] 총합 레벨 "37,261" 나는 아직도 로아가 재밌다	시청자 566명	Lost Ark	2022-10-29 15:20:06.615312
악녀 (bgirl_0)	도굴왕 이예은 언챠티드 4 ＼(´◓Д◔`)／	시청자 561명	Uncharted 4: A Thief's End	2022-10-29 15:20:06.615312
스피드소닉 (dragon3652)	드래곤볼 브레이커즈 전문가 프리저 셀 부우 다 뽑음	시청자 550명	Dragon Ball: The Breakers	2022-10-29 15:20:06.615312
쾅준 (skyteam994)	3인 1조 실레나 대회	시청자 544명	Epic Seven	2022-10-29 15:20:06.615312
씨랙 (crackbabe)	중세 던전 타르코프 권위자 !VPN	시청자 516명	Dark and Darker	2022-10-29 15:20:06.615312
코뚱잉 (qq102qq)	마스터 100점 시작  불굴의 의지	시청자 502명	League of Legends	2022-10-29 15:20:06.615312
마레_플로스 (mareflos_kr)	[V] !오디션) 스트리머 여러분 꼭 OBS 백업을 생활화합시다...✨🎃	시청자 496명	Just Chatting	2022-10-29 15:20:06.615312
eo58	토	시청자 496명	아트	2022-10-29 15:20:06.615312
탑가렌 (yugyungwoo)	[탑가렌] 폭풍전야 니가 뒤질랜드갈지 내가 갈지 보여준다 오후 7시 스트리머 스런 대회	시청자 472명	World of Warcraft	2022-10-29 15:20:06.615312
우기잉 (wowowww0)	[드롭스] 할로윈 윈스턴 스킨 받아가세용 !할로윈 !드롭스	시청자 470명	Overwatch 2	2022-10-29 15:20:06.615312
알송23 (khozzang1)	드래곤볼 데바데 훈련 15일차 ㅇㅅㅇ	시청자 454명	Dragon Ball: The Breakers	2022-10-29 15:20:06.615312
도이옐 (doiyell)	결혼식에 가는 나	시청자 449명	World of Warcraft	2022-10-29 15:20:06.615312
오내논 (on_and_on)	한 달 반만에 돌아온 노방종 데이	시청자 439명	MapleStory	2022-10-29 15:20:06.615312
베나_ (rms3tjd2)	디아2 래더2기 하코 휠윈드바바 (Diablo2 Resurrected Hardcore)	시청자 436명	Diablo II: Resurrected	2022-10-29 15:20:06.615312
쌍베 (pacific8815)	아이돌 그룹 노래 월드컵	시청자 9,082명	Just Chatting	2022-10-29 15:25:06.110836
오킹 (obm1025)	대장정 10일차 발바닥 에반데	시청자 8,843명	Just Chatting	2022-10-29 15:25:06.110836
Rainbow6KR	2022 KOREA OPEN AUTUMN GRAND FINAL I DWG KIA vs TALON (중계: 레지나, 신일, 김인영)	시청자 3,749명	Tom Clancy's Rainbow Six Siege	2022-10-29 15:25:06.110836
앰비션_ (lol_ambition)	성실하게 차곡차곡 점수쌓기	시청자 2,531명	League of Legends	2022-10-29 15:25:06.110836
릴카 (llilka)	뤼네 테스트	시청자 2,473명	Just Chatting	2022-10-29 15:25:06.110836
포셔 (portialyn)	메운디 - 꺾이지 않는 마음	시청자 2,362명	StarCraft II	2022-10-29 15:25:06.110836
강소연 (rkdthdus930)	1부 다크엔드다커 2부 스플래툰 광고	시청자 2,015명	Dark and Darker	2022-10-29 15:25:06.110836
김뿡_ (bbonge_)	뿡) 배그귀신 퇴마 실패,, 재시도	시청자 1,927명	PUBG: BATTLEGROUNDS	2022-10-29 15:25:06.110836
개복어 (dogswellfish)	⚡ 조선깍는남자 ⚡	시청자 1,786명	Victoria 3	2022-10-29 15:25:06.110836
이춘향 (leechunhyang)	[이춘향] 싱나는날	시청자 1,633명	PUBG: BATTLEGROUNDS	2022-10-29 15:25:06.110836
플레임__ (flamekr)	낭만의 DRX vs 기대 받는 GEN 과학적 +비과학적 분석 프리뷰	시청자 1,621명	Just Chatting	2022-10-29 15:25:06.110836
유은_ (ueun04)	!굿즈/ 주인님 쟤는 가짜에옹! ''채굴''	시청자 1,589명	Just Chatting	2022-10-29 15:25:06.110836
강지 (rkdwl12)	아시아서버 다이아 켠왕 ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡/자러감	시청자 1,333명	VALORANT	2022-10-29 15:25:06.110836
감블러 (9ambler)	배치고사	시청자 1,263명	VALORANT	2022-10-29 15:25:06.110836
첨염 (cheomyeom)	[드롭스]할로윈 윈스턴 스킨 받아가세요~~	시청자 1,198명	Overwatch 2	2022-10-29 15:25:06.110836
실프_ (silphtv)	3시 배그 합방 실뿡춘나 /  !편집자	시청자 1,181명	PUBG: BATTLEGROUNDS	2022-10-29 15:25:06.110836
heavyRainism	호우!	시청자 1,052명	Dragon Ball: The Breakers	2022-10-29 15:25:06.110836
햇살살 (hatsalsal)	[Brotato] 1단계도전중 (❀╹◡╹)ﾉ	시청자 1,045명	Brotato	2022-10-29 15:25:06.110836
쿠우0_0 (qooqoo3110)	쿠우네 초밥집 (●'◡'●)	시청자 1,040명	Dave the Diver	2022-10-29 15:25:06.110836
정령왕 (ljh0328)	김해의 기운을 받은 TFT	시청자 1,004명	Teamfight Tactics	2022-10-29 15:25:06.110836
가재맨1234 (rlgus1006)	도파 좋아	시청자 1,001명	Just Chatting	2022-10-29 15:25:06.110836
칸데르니아 (jmjdoc)	좀 보 이 드	시청자 954명	Project Zomboid	2022-10-29 15:25:06.110836
꼴랑이임 (rhffkddl96)	뉴 네오 결투장	시청자 906명	Dungeon Fighter Online	2022-10-29 15:25:06.110836
천양 (chunyangkr)	[V] 하이	시청자 891명	Call of Duty: Modern Warfare II	2022-10-29 15:25:06.110836
해나 (haena_0714)	Cyberpunk : edgerunner Lucy cosplay	시청자 872명	Just Chatting	2022-10-29 15:25:06.110836
티원_관전방 (sktt1fan_)	T1 Faker,Guma(사일러스,루시안) 솔랭관전	시청자 779명	League of Legends	2022-10-29 15:25:06.110836
김챠멜 (charmel)	난 버츄얼 스트리머니까 300만원따위 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	시청자 763명	Just Chatting	2022-10-29 15:25:06.110836
액시스마이콜 (sn400ja)	승격전 V V X X _	시청자 745명	League of Legends	2022-10-29 15:25:06.110836
헤징 (hejin0_0)	토요일이군용걔륑 ㅇㅅㅇ	시청자 687명	Just Chatting	2022-10-29 15:25:06.110836
유우양 (yoowooyang)	[V] 중세 타르코프 + 디아블로	시청자 680명	Dark and Darker	2022-10-29 15:25:06.110836
마왕_0216 (mawang0216)	[V] 앞으로의 방송에 대해서 (짧뱅)	시청자 647명	Just Chatting	2022-10-29 15:25:06.110836
거터 (gutterlife)	바이오테크 DLC 뱀파이어	시청자 637명	RimWorld	2022-10-29 15:25:06.110836
버니버니 (bunnychannel_)	진심으로 나 이길 수 있는 사람 들어와	시청자 590명	VALORANT	2022-10-29 15:25:06.110836
블링이1 (blinge1)	잠깐왔어 ASMR	시청자 590명	ASMR	2022-10-29 15:25:06.110836
악녀 (bgirl_0)	도굴왕 이예은 언챠티드 4 ＼(´◓Д◔`)／	시청자 579명	Uncharted 4: A Thief's End	2022-10-29 15:25:06.110836
스피드소닉 (dragon3652)	드래곤볼 브레이커즈 전문가 프리저 셀 부우 다 뽑음	시청자 569명	Dragon Ball: The Breakers	2022-10-29 15:25:06.110836
스나랑 (snarang)	3시 배그합방 뿡실춘랑っ'-')╮=͟͟͞♡	시청자 568명	PUBG: BATTLEGROUNDS	2022-10-29 15:25:06.110836
유키냥_ (yukinyang2475)	[유키냥] 하이용~~! ヽ(✿ﾟ▽ﾟ)ノ	시청자 564명	Lost Ark	2022-10-29 15:25:06.110836
씨랙 (crackbabe)	중세 던전 타르코프 권위자 !VPN	시청자 545명	Dark and Darker	2022-10-29 15:25:06.110836
게임하는인기 (ggamegi)	[로스트아크] 총합 레벨 "37,261" 나는 아직도 로아가 재밌다	시청자 541명	Lost Ark	2022-10-29 15:25:06.110836
쾅준 (skyteam994)	3인 1조 실레나 대회	시청자 531명	Epic Seven	2022-10-29 15:25:06.110836
코뚱잉 (qq102qq)	마스터 100점 시작  불굴의 의지	시청자 517명	League of Legends	2022-10-29 15:25:06.110836
eo58	토	시청자 485명	아트	2022-10-29 15:25:06.110836
마레_플로스 (mareflos_kr)	[V] !오디션) 스트리머 여러분 꼭 OBS 백업을 생활화합시다...✨🎃	시청자 477명	Just Chatting	2022-10-29 15:25:06.110836
탑가렌 (yugyungwoo)	[탑가렌] 폭풍전야 니가 뒤질랜드갈지 내가 갈지 보여준다 오후 7시 스트리머 스런 대회	시청자 476명	World of Warcraft	2022-10-29 15:25:06.110836
베나_ (rms3tjd2)	디아2 래더2기 하코 휠윈드바바 (Diablo2 Resurrected Hardcore)	시청자 465명	Diablo II: Resurrected	2022-10-29 15:25:06.110836
우기잉 (wowowww0)	[드롭스] 할로윈 윈스턴 스킨 받아가세용 !할로윈 !드롭스	시청자 465명	Overwatch 2	2022-10-29 15:25:06.110836
알송23 (khozzang1)	드래곤볼 데바데 훈련 15일차 ㅇㅅㅇ	시청자 459명	Dragon Ball: The Breakers	2022-10-29 15:25:06.110836
도이옐 (doiyell)	결혼식에 가는 나	시청자 457명	World of Warcraft	2022-10-29 15:25:06.110836
공설 (135seol)	🐈 오늘 메인컨텐츠 괴식먹방 시~~~작하겠습니다	시청자 454명	Lost Ark	2022-10-29 15:25:06.110836
쌍베 (pacific8815)	아이돌 그룹 노래 월드컵	시청자 9,220명	Just Chatting	2022-10-29 15:30:04.980617
오킹 (obm1025)	대장정 10일차 발바닥 에반데	시청자 8,873명	Just Chatting	2022-10-29 15:30:04.980617
Rainbow6KR	2022 KOREA OPEN AUTUMN GRAND FINAL I DWG KIA vs TALON (중계: 레지나, 신일, 김인영)	시청자 3,814명	Tom Clancy's Rainbow Six Siege	2022-10-29 15:30:04.980617
앰비션_ (lol_ambition)	성실하게 차곡차곡 점수쌓기	시청자 2,617명	League of Legends	2022-10-29 15:30:04.980617
릴카 (llilka)	뤼네 테스트	시청자 2,446명	Just Chatting	2022-10-29 15:30:04.980617
포셔 (portialyn)	메운디 - 꺾이지 않는 마음	시청자 2,322명	StarCraft II	2022-10-29 15:30:04.980617
김뿡_ (bbonge_)	뿡) 배그귀신 퇴마 실패,, 재시도	시청자 1,841명	PUBG: BATTLEGROUNDS	2022-10-29 15:30:04.980617
개복어 (dogswellfish)	⚡ 조선깍는남자 ⚡	시청자 1,791명	Victoria 3	2022-10-29 15:30:04.980617
강소연 (rkdthdus930)	1부 다크엔드다커 2부 스플래툰 광고	시청자 1,690명	Dark and Darker	2022-10-29 15:30:04.980617
이춘향 (leechunhyang)	[이춘향] 싱나는날	시청자 1,685명	PUBG: BATTLEGROUNDS	2022-10-29 15:30:04.980617
유은_ (ueun04)	!굿즈/ 주인님 쟤는 가짜에옹! ''채굴''	시청자 1,547명	Just Chatting	2022-10-29 15:30:04.980617
플레임__ (flamekr)	낭만의 DRX vs 기대 받는 GEN 과학적 +비과학적 분석 프리뷰	시청자 1,477명	Just Chatting	2022-10-29 15:30:04.980617
강지 (rkdwl12)	아시아서버 다이아 켠왕 ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡/자러감	시청자 1,333명	VALORANT	2022-10-29 15:30:04.980617
감블러 (9ambler)	배치고사	시청자 1,249명	VALORANT	2022-10-29 15:30:04.980617
첨염 (cheomyeom)	[드롭스]할로윈 윈스턴 스킨 받아가세요~~	시청자 1,169명	Overwatch 2	2022-10-29 15:30:04.980617
실프_ (silphtv)	3시 배그 합방 실뿡춘나 /  !편집자	시청자 1,142명	PUBG: BATTLEGROUNDS	2022-10-29 15:30:04.980617
heavyRainism	호우!	시청자 1,066명	Dragon Ball: The Breakers	2022-10-29 15:30:04.980617
햇살살 (hatsalsal)	[Brotato] 1단계도전중 (❀╹◡╹)ﾉ	시청자 1,045명	Brotato	2022-10-29 15:30:04.980617
쿠우0_0 (qooqoo3110)	쿠우네 초밥집 (●'◡'●)	시청자 1,027명	Dave the Diver	2022-10-29 15:30:04.980617
정령왕 (ljh0328)	김해의 기운을 받은 TFT	시청자 1,004명	Teamfight Tactics	2022-10-29 15:30:04.980617
티원_관전방 (sktt1fan_)	T1 Faker,Guma(사일러스,루시안) 솔랭관전	시청자 975명	League of Legends	2022-10-29 15:30:04.980617
꼴랑이임 (rhffkddl96)	뉴 네오 결투장	시청자 957명	Dungeon Fighter Online	2022-10-29 15:30:04.980617
가재맨1234 (rlgus1006)	도파 좋아	시청자 951명	Just Chatting	2022-10-29 15:30:04.980617
칸데르니아 (jmjdoc)	좀 보 이 드	시청자 934명	Project Zomboid	2022-10-29 15:30:04.980617
해나 (haena_0714)	Cyberpunk : edgerunner Lucy cosplay	시청자 909명	Just Chatting	2022-10-29 15:30:04.980617
천양 (chunyangkr)	[V] 하이	시청자 856명	Call of Duty: Modern Warfare II	2022-10-29 15:30:04.980617
액시스마이콜 (sn400ja)	승격전 V V X X _	시청자 775명	League of Legends	2022-10-29 15:30:04.980617
김챠멜 (charmel)	난 버츄얼 스트리머니까 300만원따위 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	시청자 732명	Just Chatting	2022-10-29 15:30:04.980617
헤징 (hejin0_0)	토요일이군용걔륑 ㅇㅅㅇ	시청자 673명	Just Chatting	2022-10-29 15:30:04.980617
마왕_0216 (mawang0216)	[V] 앞으로의 방송에 대해서 (짧뱅)	시청자 665명	Just Chatting	2022-10-29 15:30:04.980617
유우양 (yoowooyang)	[V] 중세 타르코프 + 디아블로	시청자 642명	Dark and Darker	2022-10-29 15:30:04.980617
거터 (gutterlife)	바이오테크 DLC 뱀파이어	시청자 626명	RimWorld	2022-10-29 15:30:04.980617
블링이1 (blinge1)	잠깐왔어 ASMR	시청자 618명	ASMR	2022-10-29 15:30:04.980617
버니버니 (bunnychannel_)	진심으로 나 이길 수 있는 사람 들어와	시청자 584명	VALORANT	2022-10-29 15:30:04.980617
스피드소닉 (dragon3652)	드래곤볼 브레이커즈 전문가 프리저 셀 부우 다 뽑음	시청자 580명	Dragon Ball: The Breakers	2022-10-29 15:30:04.980617
악녀 (bgirl_0)	도굴왕 이예은 언챠티드 4 ＼(´◓Д◔`)／	시청자 568명	Uncharted 4: A Thief's End	2022-10-29 15:30:04.980617
스나랑 (snarang)	3시 배그합방 뿡실춘랑っ'-')╮=͟͟͞♡	시청자 547명	PUBG: BATTLEGROUNDS	2022-10-29 15:30:04.980617
코뚱잉 (qq102qq)	마스터 100점 시작  불굴의 의지	시청자 547명	League of Legends	2022-10-29 15:30:04.980617
게임하는인기 (ggamegi)	[로스트아크] 총합 레벨 "37,261" 나는 아직도 로아가 재밌다	시청자 543명	Lost Ark	2022-10-29 15:30:04.980617
유키냥_ (yukinyang2475)	[유키냥] 하이용~~! ヽ(✿ﾟ▽ﾟ)ノ	시청자 531명	Lost Ark	2022-10-29 15:30:04.980617
씨랙 (crackbabe)	중세 던전 타르코프 권위자 !VPN	시청자 528명	Dark and Darker	2022-10-29 15:30:04.980617
쾅준 (skyteam994)	3인 1조 실레나 대회	시청자 521명	Epic Seven	2022-10-29 15:30:04.980617
베나_ (rms3tjd2)	디아2 래더2기 하코 휠윈드바바 (Diablo2 Resurrected Hardcore)	시청자 502명	Diablo II: Resurrected	2022-10-29 15:30:04.980617
마레_플로스 (mareflos_kr)	[V] !오디션) 스트리머 여러분 꼭 OBS 백업을 생활화합시다...✨🎃	시청자 488명	Just Chatting	2022-10-29 15:30:04.980617
공설 (135seol)	🐈 오늘 메인컨텐츠 괴식먹방 시~~~작하겠습니다	시청자 471명	Lost Ark	2022-10-29 15:30:04.980617
ato1004fd	.	시청자 463명	아트	2022-10-29 15:30:04.980617
우기잉 (wowowww0)	[드롭스] 할로윈 윈스턴 스킨 받아가세용 !할로윈 !드롭스	시청자 458명	Overwatch 2	2022-10-29 15:30:04.980617
eo58	토	시청자 456명	아트	2022-10-29 15:30:04.980617
탑가렌 (yugyungwoo)	[탑가렌] 폭풍전야 니가 뒤질랜드갈지 내가 갈지 보여준다 오후 7시 스트리머 스런 대회	시청자 451명	World of Warcraft	2022-10-29 15:30:04.980617
도이옐 (doiyell)	결혼식에 가는 나	시청자 442명	World of Warcraft	2022-10-29 15:30:04.980617
쌍베 (pacific8815)	아이돌 그룹 노래 월드컵	시청자 9,364명	Just Chatting	2022-10-29 15:35:04.132322
오킹 (obm1025)	대장정 10일차 발바닥 에반데	시청자 8,999명	Just Chatting	2022-10-29 15:35:04.132322
Rainbow6KR	2022 KOREA OPEN AUTUMN GRAND FINAL I DWG KIA vs TALON (중계: 레지나, 신일, 김인영)	시청자 3,747명	Tom Clancy's Rainbow Six Siege	2022-10-29 15:35:04.132322
앰비션_ (lol_ambition)	성실하게 차곡차곡 점수쌓기	시청자 2,666명	League of Legends	2022-10-29 15:35:04.132322
릴카 (llilka)	뤼네 테스트	시청자 2,497명	Just Chatting	2022-10-29 15:35:04.132322
포셔 (portialyn)	메운디 - 꺾이지 않는 마음	시청자 2,322명	StarCraft II	2022-10-29 15:35:04.132322
김뿡_ (bbonge_)	뿡) 배그귀신 퇴마 실패,, 재시도	시청자 1,877명	PUBG: BATTLEGROUNDS	2022-10-29 15:35:04.132322
이춘향 (leechunhyang)	[이춘향] 싱나는날	시청자 1,796명	PUBG: BATTLEGROUNDS	2022-10-29 15:35:04.132322
개복어 (dogswellfish)	⚡ 조선깍는남자 ⚡	시청자 1,756명	Victoria 3	2022-10-29 15:35:04.132322
강소연 (rkdthdus930)	1부 다크엔드다커 2부 스플래툰 광고	시청자 1,690명	Dark and Darker	2022-10-29 15:35:04.132322
유은_ (ueun04)	!굿즈/ 주인님 쟤는 가짜에옹! ''채굴''	시청자 1,623명	Just Chatting	2022-10-29 15:35:04.132322
플레임__ (flamekr)	낭만의 DRX vs 기대 받는 GEN 과학적 +비과학적 분석 프리뷰	시청자 1,538명	Just Chatting	2022-10-29 15:35:04.132322
강지 (rkdwl12)	아시아서버 다이아 켠왕 ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡/자러감	시청자 1,329명	VALORANT	2022-10-29 15:35:04.132322
감블러 (9ambler)	배치고사	시청자 1,216명	VALORANT	2022-10-29 15:35:04.132322
실프_ (silphtv)	3시 배그 합방 실뿡춘나 /  !편집자	시청자 1,165명	PUBG: BATTLEGROUNDS	2022-10-29 15:35:04.132322
첨염 (cheomyeom)	[드롭스]할로윈 윈스턴 스킨 받아가세요~~	시청자 1,149명	Overwatch 2	2022-10-29 15:35:04.132322
티원_관전방 (sktt1fan_)	T1 Faker,Guma(사일러스,루시안) 솔랭관전	시청자 1,149명	League of Legends	2022-10-29 15:35:04.132322
heavyRainism	호우!	시청자 1,139명	Dragon Ball: The Breakers	2022-10-29 15:35:04.132322
햇살살 (hatsalsal)	[Brotato] 1단계도전중 (❀╹◡╹)ﾉ	시청자 1,056명	Brotato	2022-10-29 15:35:04.132322
쿠우0_0 (qooqoo3110)	쿠우네 초밥집 (●'◡'●)	시청자 1,013명	Dave the Diver	2022-10-29 15:35:04.132322
정령왕 (ljh0328)	김해의 기운을 받은 TFT	시청자 999명	Teamfight Tactics	2022-10-29 15:35:04.132322
가재맨1234 (rlgus1006)	12판 이기면 챌린저	시청자 995명	League of Legends	2022-10-29 15:35:04.132322
꼴랑이임 (rhffkddl96)	뉴 네오 결투장	시청자 969명	Dungeon Fighter Online	2022-10-29 15:35:04.132322
칸데르니아 (jmjdoc)	좀 보 이 드	시청자 917명	Project Zomboid	2022-10-29 15:35:04.132322
해나 (haena_0714)	Cyberpunk : edgerunner Lucy cosplay	시청자 879명	Just Chatting	2022-10-29 15:35:04.132322
천양 (chunyangkr)	[V] 하이	시청자 832명	Call of Duty: Modern Warfare II	2022-10-29 15:35:04.132322
액시스마이콜 (sn400ja)	승격전 V V X X _	시청자 766명	League of Legends	2022-10-29 15:35:04.132322
김챠멜 (charmel)	난 버츄얼 스트리머니까 300만원따위 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	시청자 718명	Just Chatting	2022-10-29 15:35:04.132322
헤징 (hejin0_0)	토요일이군용걔륑 ㅇㅅㅇ	시청자 708명	Just Chatting	2022-10-29 15:35:04.132322
마왕_0216 (mawang0216)	[V] 앞으로의 방송에 대해서 (짧뱅)	시청자 665명	Just Chatting	2022-10-29 15:35:04.132322
블링이1 (blinge1)	잠깐왔어 ASMR	시청자 637명	ASMR	2022-10-29 15:35:04.132322
거터 (gutterlife)	바이오테크 DLC 뱀파이어	시청자 634명	RimWorld	2022-10-29 15:35:04.132322
유우양 (yoowooyang)	[V] 중세 타르코프 + 디아블로	시청자 634명	Dark and Darker	2022-10-29 15:35:04.132322
버니버니 (bunnychannel_)	진심으로 나 이길 수 있는 사람 들어와	시청자 615명	VALORANT	2022-10-29 15:35:04.132322
악녀 (bgirl_0)	도굴왕 이예은 언챠티드 4 ＼(´◓Д◔`)／	시청자 575명	Uncharted 4: A Thief's End	2022-10-29 15:35:04.132322
